asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality
POR-SYS-001,port-said,system,whole railway,Port Said railway system,,,,,,"31.1662,32.186 to 31.3644,32.4178",system
POR-RS-L1-001,line-1-001,rolling-stock,revenue,line-1 trainset 001,line-1,POR-SYS-001,,,,fleet,service
POR-RS-L1-002,line-1-002,rolling-stock,revenue,line-1 trainset 002,line-1,POR-SYS-001,,,,fleet,service
POR-RS-L1-003,line-1-003,rolling-stock,revenue,line-1 trainset 003,line-1,POR-SYS-001,,,,fleet,service
POR-RS-L1-004,line-1-004,rolling-stock,revenue,line-1 trainset 004,line-1,POR-SYS-001,,,,fleet,service
POR-RS-L1-005,line-1-005,rolling-stock,revenue,line-1 trainset 005,line-1,POR-SYS-001,,,,fleet,service
POR-RS-L1-006,line-1-006,rolling-stock,revenue,line-1 trainset 006,line-1,POR-SYS-001,,,,fleet,service
POR-RS-L1-007,line-1-007,rolling-stock,revenue,line-1 trainset 007,line-1,POR-SYS-001,,,,fleet,service
POR-RS-L1-008,line-1-008,rolling-stock,revenue,line-1 trainset 008,line-1,POR-SYS-001,,,,fleet,service
POR-RS-L1-009,line-1-009,rolling-stock,revenue,line-1 trainset 009,line-1,POR-SYS-001,,,,fleet,service
POR-RS-L1-010,line-1-010,rolling-stock,revenue,line-1 trainset 010,line-1,POR-SYS-001,,,,fleet,service
