asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality
TAI-WPT-L3-004,w-node-line-3-0461-0692-s007038--line-3-0503-0609-s009046,waypoint,wayside-node,line-3 waypoint 004,line-3,TAI-TRK-L3-004,line-3-0461-0692-s007038 to line-3-0503-0609-s009046,8.042,8.042,line-3-0461-0692-s007038 to line-3-0503-0609-s009046 midpoint W-Node,safety
TAI-TRK-L3-005,line-3-0503-0609-s009046--line-3-0566-0536-s011028,track-section,standard-urban,line-3 section 005,line-3,TAI-SYS-001,line-3-0503-0609-s009046 to line-3-0566-0536-s011028,9.046,11.028,line-3-0503-0609-s009046 to line-3-0566-0536-s011028,safety
TAI-WPT-L3-005,w-node-line-3-0503-0609-s009046--line-3-0566-0536-s011028,waypoint,wayside-node,line-3 waypoint 005,line-3,TAI-TRK-L3-005,line-3-0503-0609-s009046 to line-3-0566-0536-s011028,10.037,10.037,line-3-0503-0609-s009046 to line-3-0566-0536-s011028 midpoint W-Node,safety
TAI-TRK-L3-006,line-3-0566-0536-s011028--line-3-0570-0477-s012274,track-section,standard-urban,line-3 section 006,line-3,TAI-SYS-001,line-3-0566-0536-s011028 to line-3-0570-0477-s012274,11.028,12.274,line-3-0566-0536-s011028 to جامعة الطائف,safety
TAI-WPT-L3-006,w-node-line-3-0566-0536-s011028--line-3-0570-0477-s012274,waypoint,wayside-node,line-3 waypoint 006,line-3,TAI-TRK-L3-006,line-3-0566-0536-s011028 to line-3-0570-0477-s012274,11.651,11.651,line-3-0566-0536-s011028 to جامعة الطائف midpoint W-Node,safety
TAI-TRK-L3-007,line-3-0570-0477-s012274--line-3-0557-0424-s013475,track-section,standard-urban,line-3 section 007,line-3,TAI-SYS-001,line-3-0570-0477-s012274 to line-3-0557-0424-s013475,12.274,13.475,جامعة الطائف to مركز صحي وسط الحوية,safety
TAI-WPT-L3-007,w-node-line-3-0570-0477-s012274--line-3-0557-0424-s013475,waypoint,wayside-node,line-3 waypoint 007,line-3,TAI-TRK-L3-007,line-3-0570-0477-s012274 to line-3-0557-0424-s013475,12.875,12.875,جامعة الطائف to مركز صحي وسط الحوية midpoint W-Node,safety
TAI-TRK-L3-008,line-3-0557-0424-s013475--line-3-0566-0373-s014701,track-section,standard-urban,line-3 section 008,line-3,TAI-SYS-001,line-3-0557-0424-s013475 to line-3-0566-0373-s014701,13.475,14.701,مركز صحي وسط الحوية to استاد مدينة الملك فهد الرياضية,safety
TAI-WPT-L3-008,w-node-line-3-0557-0424-s013475--line-3-0566-0373-s014701,waypoint,wayside-node,line-3 waypoint 008,line-3,TAI-TRK-L3-008,line-3-0557-0424-s013475 to line-3-0566-0373-s014701,14.088,14.088,مركز صحي وسط الحوية to استاد مدينة الملك فهد الرياضية midpoint W-Node,safety
TAI-TRK-L3-009,line-3-0566-0373-s014701--line-3-0588-0322-s015915,track-section,standard-urban,line-3 section 009,line-3,TAI-SYS-001,line-3-0566-0373-s014701 to line-3-0588-0322-s015915,14.701,15.915,استاد مدينة الملك فهد الرياضية to line-3-0588-0322-s015915,safety
